episode_id,input_kind,family,dataset_id,horizon_months,coverage,corrected_mean_config,cost_scenario,policy,terminal_wealth,terminal_cash,terminal_units,total_fees,mean_guardrail_floor,theorem_scope
hostile-adaptive-timing-grid-v1-213,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,dca,1698.3016983016983016983016983016983016983016983016983016983,0.000000000000000000000000000000000000000000000000000000001,56.61005661005661005661005661005661005661005661005661005661,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-213,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,neutral_guarded,2381.40138613883618878623873628868633863638858643853648848654,976.53128121878121878121878121878121878121878121878121878122,46.829003497335165666833998502330170661838993507325175656844,5.018450268512706075143637581200018762456324893887331449769,83.4165834165834165834165834165834165834165834165834165834167,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-213,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,proportional-10bps,corrected_guarded,2587.73512234146072607173047386781505126462085466003139046042,1189.51033029513596649602208526265220267225637751676988635711,46.6074930682108253191902796201720949530788159047753834701103,4.80568398571914488861536255218516263469305057191131879484804,113.148756005898863041720184577327434470291613148756005898863,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-213,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,dca,1698.3,0,56.61,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-213,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,neutral_guarded,2381.09791666666666666666666666666666666666666666666666666666,976.48958333333333333333333333333333333333333333333333333333,46.8202777777777777777777777777777777777777777777777777777777,6,83.5277777777777777777777777777777777777777777777777777777783,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-213,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.5,identity-a0-b0,fixed-1-usd,corrected_guarded,2587.40353394534645655822800267587612797978247006899284558966,1189.43594283422349632889785738506050098209138925285151830591,46.598919703704098674311004843027187566589702693871377576125,6,113.28968253968253968253968253968253968253968253968253968254,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,dca,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,neutral_guarded,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,frictionless,corrected_guarded,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,1000,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,dca,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,neutral_guarded,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,proportional-10bps,corrected_guarded,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,dca,2397.6,0,79.92,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,neutral_guarded,2397.6,0,79.92,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,1,identity-a0-b0,fixed-1-usd,corrected_guarded,2397.6,0,79.92,6,1000,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,dca,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,neutral_guarded,2592.6,288.4,76.8066666666666666666666666666666666666666666666666666666667,0,771.533333333333333333333333333333333333333333333333333333337,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,frictionless,corrected_guarded,2610.90601333552393701783175666838479065499734533505248333686,268.50390338444537733373466191403428738200485056072837353285,78.0800703317026186561365698251450167757664164924774703268003,0,756.26034521144082779829440399752401996608876118230457248018,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,dca,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,neutral_guarded,2590.20973216092778605118395960753629117546576737368328376052,288.281535034420397611223325286295346269148009421293880915239,76.7309399042169129479986878107080314968772585984129800948426,5.70601245251306653585292375096274191181903295762108503405072,771.622727463736869773906770145652162341537754857803713394697,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,proportional-10bps,corrected_guarded,2608.45442173690922424457403118725325075312841464445490407899,268.38712524992018758618185071625428600683081409446023216076,78.0022432162329678886130726823666321582099200183331557306078,5.72588698776231749491889925003371200199117800789764212571352,756.364606641009944773434259921007178376575633019861354312033,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,dca,2397.6,0,79.92,6,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,neutral_guarded,2590.03913333333333333333333333333333333333333333333333333332,288.16608888888888888888888888888888888888888888888888888888,76.7291014814814814814814814814814814814814814814814814814813,6,771.700785185185185185185185185185185185185185185185185185188,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.9,identity-a0-b0,fixed-1-usd,corrected_guarded,2608.33672201376227278636331955250706156407403675680757883038,268.28995387059540703741444649142558413235559230611692703121,78.0015589381055621916316291020360492477239481483563550599724,6,756.434270965010454890642493164229572357730268619143008466975,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,dca,2400,0,80.0000000000000000000000000000000000000000000000000000000001,0,,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,neutral_guarded,2877.75,718.5,71.975,0,431.75,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,frictionless,corrected_guarded,2894.06491117691068463629802054603167029252760595115595103098,651.48986821864935830941083670413908975394818493982181682626,74.7525014319420442108962394613964193512859807003778044734905,0,413.472470774221318637182730292456246911612351573397918991697,epsilon-dca
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,dca,2397.6023976023976023976023976023976023976023976023976023976,0.000000000000000000000000000000000000000000000000000000001,79.92007992007992007992007992007992007992007992007992007992,5.994005994005994005994005994005994005994005994005994005994,,outside-current-safety-theorem
hostile-adaptive-timing-grid-v1-274,synthetic,adversarial-design-search,deterministic-adversarial-v1,6,0.75,identity-a0-b0,proportional-10bps,neutral_guarded,2875.46129336885396896754526982392275486451180949224831744784,718.260962672704627359307400489051948537462080805905756236104,71.906677689871644720274595644495693544234990956211418707058,5.27646257475254282981088171779315489656597194724684739636754,431.903793412884656620626260063061708284303186589027307065197,outside-current-safety-theorem
